147757	 +1691764017.26436209678649902	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8389	 -0.1303	 -4.2120	 +0.0000
147758	 +1691764017.28075408935546875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8335	 -0.0964	 -4.2418	 +0.0000
147759	 +1691764017.29617500305175781	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8141	 -0.0878	 -4.2316	 +0.0000
147760	 +1691764017.31269907951354980	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8103	 -0.0801	 -4.2105	 +0.0000
147761	 +1691764017.32802009582519531	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8183	 -0.0822	 -4.1304	 +0.0000
147762	 +1691764017.34439206123352051	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8286	 -0.0818	 -4.0757	 +0.0000
147763	 +1691764017.36087894439697266	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8479	 -0.0760	 -3.9513	 +0.0000
147764	 +1691764017.37633490562438965	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8574	 -0.0827	 -3.8175	 +0.0000
147765	 +1691764017.39270901679992676	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8574	 -0.0708	 -3.7606	 +0.0000
147766	 +1691764017.40816903114318848	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8520	 -0.0667	 -3.6387	 +0.0000
147767	 +1691764017.42459011077880859	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8500	 -0.0530	 -3.5789	 +0.0000
147768	 +1691764017.44096207618713379	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8583	 -0.0387	 -3.4416	 +0.0000
147769	 +1691764017.45634794235229492	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8768	 -0.0460	 -3.2909	 +0.0000
147770	 +1691764017.47270393371582031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8820	 -0.0592	 -3.2060	 +0.0000
147771	 +1691764017.48813199996948242	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8891	 -0.0686	 -3.0334	 +0.0000
147772	 +1691764017.50450897216796875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8876	 -0.0902	 -2.9400	 +0.0000
147773	 +1691764017.52096295356750488	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8828	 -0.0979	 -2.7571	 +0.0000
147774	 +1691764017.53634786605834961	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8940	 -0.0859	 -2.5878	 +0.0000
147775	 +1691764017.55272197723388672	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9030	 -0.0861	 -2.5106	 +0.0000
147776	 +1691764017.56810593605041504	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9145	 -0.0877	 -2.3743	 +0.0000
147777	 +1691764017.58444499969482422	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9131	 -0.0925	 -2.3111	 +0.0000
147778	 +1691764017.60089111328125000	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9012	 -0.1053	 -2.1897	 +0.0000
147779	 +1691764017.61626791954040527	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8936	 -0.1107	 -2.0541	 +0.0000
147780	 +1691764017.63263297080993652	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8973	 -0.1074	 -1.9779	 +0.0000
147781	 +1691764017.64899301528930664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9085	 -0.1082	 -1.8034	 +0.0000
147782	 +1691764017.66446113586425781	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9140	 -0.1123	 -1.7104	 +0.0000
147783	 +1691764017.68091893196105957	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9167	 -0.1254	 -1.5109	 +0.0000
147784	 +1691764017.69627189636230469	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9142	 -0.1549	 -1.2973	 +0.0000
147785	 +1691764017.71267700195312500	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9163	 -0.1684	 -1.1898	 +0.0000
147786	 +1691764017.72803997993469238	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9271	 -0.1992	 -0.9722	 +0.0000
147787	 +1691764017.74444007873535156	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9343	 -0.2117	 -0.8661	 +0.0000
147788	 +1691764017.76084804534912109	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9496	 -0.2290	 -0.6617	 +0.0000
147789	 +1691764017.77626609802246094	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9772	 -0.2603	 -0.4878	 +0.0000
147790	 +1691764017.79264307022094727	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9899	 -0.2780	 -0.4099	 +0.0000
147791	 +1691764017.80901193618774414	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9786	 -0.3054	 -0.2824	 +0.0000
147792	 +1691764017.82537412643432617	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9564	 -0.3114	 -0.2276	 +0.0000
147793	 +1691764017.84178495407104492	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9392	 -0.3161	 -0.1355	 +0.0000
147794	 +1691764017.85719490051269531	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9273	 -0.2981	 -0.0450	 +0.0000
147795	 +1691764017.87364006042480469	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9154	 -0.2979	 +0.0050	 +0.0000
147796	 +1691764017.88995003700256348	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9104	 -0.3149	 +0.1320	 +0.0000
147797	 +1691764017.90530586242675781	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9227	 -0.3507	 +0.2984	 +0.0000
147798	 +1691764017.92163705825805664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9249	 -0.3740	 +0.4022	 +0.0000
147799	 +1691764017.93799400329589844	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9225	 -0.3874	 +0.6313	 +0.0000
147800	 +1691764017.95338106155395508	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9283	 -0.4005	 +0.7548	 +0.0000
147801	 +1691764017.96978592872619629	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9543	 -0.4162	 +0.9808	 +0.0000
147802	 +1691764017.98514986038208008	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9950	 -0.4299	 +1.1715	 +0.0000
147803	 +1691764018.00156807899475098	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +83.0057	 -0.4572	 +1.2346	 +0.0000
147804	 +1691764018.01801800727844238	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9672	 -0.5053	 +1.3469	 +0.0000
147805	 +1691764018.03439903259277344	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9503	 -0.5049	 +1.3774	 +0.0000
147806	 +1691764018.05088996887207031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9642	 -0.4921	 +1.4334	 +0.0000
147807	 +1691764018.06625699996948242	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9742	 -0.4240	 +1.4818	 +0.0000
147808	 +1691764018.08258199691772461	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9545	 -0.3930	 +1.5176	 +0.0000
147809	 +1691764018.09894108772277832	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8996	 -0.3839	 +1.6044	 +0.0000
147810	 +1691764018.11435008049011230	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8695	 -0.3970	 +1.6642	 +0.0000
147811	 +1691764018.13070297241210938	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8715	 -0.4728	 +1.8062	 +0.0000
147812	 +1691764018.14603900909423828	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9272	 -0.5389	 +1.9777	 +0.0000
147813	 +1691764018.16244101524353027	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9412	 -0.5411	 +2.0723	 +0.0000
147814	 +1691764018.17876291275024414	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9457	 -0.5298	 +2.2419	 +0.0000
147815	 +1691764018.19409990310668945	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9448	 -0.5195	 +2.3229	 +0.0000
147816	 +1691764018.21047210693359375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9261	 -0.4738	 +2.4453	 +0.0000
147817	 +1691764018.22684812545776367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9131	 -0.4965	 +2.5284	 +0.0000
147818	 +1691764018.24224090576171875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9146	 -0.5200	 +2.5534	 +0.0000
147819	 +1691764018.25855112075805664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9157	 -0.5313	 +2.6003	 +0.0000
147820	 +1691764018.27498912811279297	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.9069	 -0.5389	 +2.6146	 +0.0000
147821	 +1691764018.29034304618835449	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8803	 -0.5485	 +2.6502	 +0.0000
147822	 +1691764018.30666589736938477	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8666	 -0.4627	 +2.6902	 +0.0000
147823	 +1691764018.32297897338867188	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8627	 -0.3682	 +2.7111	 +0.0000
147824	 +1691764018.33838510513305664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8524	 -0.3153	 +2.7666	 +0.0000
147825	 +1691764018.35476112365722656	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8409	 -0.4128	 +2.7927	 +0.0000
147826	 +1691764018.37019705772399902	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8376	 -0.4277	 +2.8634	 +0.0000
147827	 +1691764018.38652896881103516	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8349	 -0.4282	 +2.9377	 +0.0000
147828	 +1691764018.40289592742919922	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8250	 -0.4686	 +2.9730	 +0.0000
147829	 +1691764018.41823196411132812	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8061	 -0.4477	 +3.0251	 +0.0000
147830	 +1691764018.43462491035461426	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.8021	 -0.4024	 +3.0423	 +0.0000
147831	 +1691764018.45100307464599609	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7987	 -0.3286	 +3.0495	 +0.0000
147832	 +1691764018.46736907958984375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7773	 -0.3858	 +3.0133	 +0.0000
147833	 +1691764018.48368096351623535	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7652	 -0.3746	 +2.9948	 +0.0000
147834	 +1691764018.49908399581909180	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7464	 -0.3431	 +2.9401	 +0.0000
147835	 +1691764018.51543903350830078	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7271	 -0.3212	 +2.8896	 +0.0000
147836	 +1691764018.53177309036254883	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.7150	 -0.2976	 +2.8678	 +0.0000
147837	 +1691764018.54712796211242676	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6924	 -0.1996	 +2.8439	 +0.0000
147838	 +1691764018.56349706649780273	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6839	 -0.1544	 +2.8306	 +0.0000
147839	 +1691764018.57993412017822266	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6670	 -0.1990	 +2.8234	 +0.0000
147840	 +1691764018.59530305862426758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6567	 -0.1949	 +2.8118	 +0.0000
147841	 +1691764018.61172604560852051	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6521	 -0.2093	 +2.8051	 +0.0000
147842	 +1691764018.62719202041625977	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6327	 -0.2434	 +2.7802	 +0.0000
147843	 +1691764018.64355397224426270	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.6222	 -0.2019	 +2.7557	 +0.0000
147844	 +1691764018.65986204147338867	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.5980	 -0.1593	 +2.6934	 +0.0000
147845	 +1691764018.67529797554016113	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.5718	 -0.1215	 +2.5977	 +0.0000
147846	 +1691764018.69162511825561523	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.5598	 -0.1099	 +2.5408	 +0.0000
147847	 +1691764018.70797109603881836	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.5277	 -0.0777	 +2.3460	 +0.0000
147848	 +1691764018.72771310806274414	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.4940	 -0.0388	 +2.2075	 +0.0000
147849	 +1691764018.74307298660278320	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.4797	 -0.0018	 +2.1398	 +0.0000
147850	 +1691764018.75944495201110840	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.4666	 +0.0339	 +2.0646	 +0.0000
147851	 +1691764018.77585291862487793	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.4535	 +0.0650	 +2.0015	 +0.0000
147852	 +1691764018.79118108749389648	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.4283	 +0.1246	 +1.8730	 +0.0000
147853	 +1691764018.80757808685302734	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3903	 +0.1513	 +1.7591	 +0.0000
147854	 +1691764018.82392501831054688	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3688	 +0.1723	 +1.7018	 +0.0000
147855	 +1691764018.83929491043090820	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3260	 +0.1683	 +1.6035	 +0.0000
147856	 +1691764018.85565495491027832	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3103	 +0.1714	 +1.5107	 +0.0000
147857	 +1691764018.87113189697265625	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3144	 +0.1978	 +1.4690	 +0.0000
147858	 +1691764018.88750004768371582	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.3069	 +0.2026	 +1.3838	 +0.0000
147859	 +1691764018.90389013290405273	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2971	 +0.2162	 +1.3427	 +0.0000
147860	 +1691764018.91929602622985840	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2789	 +0.2544	 +1.2508	 +0.0000
147861	 +1691764018.93562602996826172	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2601	 +0.2421	 +1.1490	 +0.0000
147862	 +1691764018.95194602012634277	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2528	 +0.2461	 +1.0960	 +0.0000
147863	 +1691764018.96735692024230957	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2399	 +0.2628	 +0.9900	 +0.0000
147864	 +1691764018.98373794555664062	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2288	 +0.2532	 +0.9328	 +0.0000
147865	 +1691764018.99914789199829102	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.2010	 +0.2945	 +0.8231	 +0.0000
147866	 +1691764019.01550507545471191	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.1741	 +0.3419	 +0.7113	 +0.0000
147867	 +1691764019.03189611434936523	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.1609	 +0.3436	 +0.6540	 +0.0000
147868	 +1691764019.04723596572875977	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.1374	 +0.3747	 +0.5361	 +0.0000
147869	 +1691764019.06359410285949707	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +82.1246	 +0.3821	 +0.4764	 +0.0000
